t, 1, 2, 3, 4, 5
173.0,0.0506238062878,0.411638535487,0.648344341002,0.869762217745,0.926687836122
173.125,0.0502036941339,0.408222467742,0.642963921046,0.862544315626,0.918997524955
173.25,0.0497870683679,0.404834748944,0.637628151622,0.855386312765,0.911371033429
173.375,0.0493739000571,0.401475143833,0.632336662186,0.848287712074,0.903807831926
173.5,0.0489641605093,0.379827780213,0.627089085273,0.841248020594,0.896307395218
173.625,0.04855782127,0.376675700617,0.621885056465,0.834266749453,0.888869202439
173.75,0.0481548541212,0.373549779208,0.616724214369,0.827343413838,0.881492737046
173.875,0.0477552310788,0.370449798905,0.611606200592,0.820477532959,0.87417748678
174.0,0.0473589243911,0.367375544432,0.606530659713,0.813668630017,0.866922943636
174.125,0.0469659065367,0.364326802297,0.601497239262,0.806916232167,0.859728603822
174.25,0.0465761502224,0.361303360781,0.596505589695,0.800219870492,0.852593967729
174.375,0.0461896283817,0.358305009921,0.591555364367,0.793579079962,0.845518539893
174.5,0.0458063141726,0.355331541498,0.58664621951,0.78699339941,0.838501828962
174.625,0.045426180976,0.352382749019,0.58177781421,0.780462371493,0.831543347661
174.75,0.0450492023936,0.349458427706,0.57694981038,0.773985542665,0.824642612761
174.875,0.044675352246,0.346558374479,0.572161872742,0.767562463145,0.81779914504
175.0,0.0443046045715,0.343682387946,0.567413668797,0.761192686882,0.811012469255
175.125,0.0439369336234,0.340830268383,0.562704868807,0.754875771528,0.804282114107
175.25,0.0435723138689,0.338001817726,0.55803514577,0.748611278406,0.797607612206
175.375,0.0432107199871,0.335196839553,0.553404175398,0.742398772479,0.790988500043
175.5,0.042852126867,0.332415139073,0.548811636094,0.736237822321,0.784424317955
175.625,0.0424965096064,0.329656523112,0.54425720893,0.730128000086,0.777914610094
175.75,0.0421438435093,0.326920800097,0.539740577624,0.724068881477,0.771458924393
175.875,0.0417941040849,0.324207780047,0.535261428519,0.71806004572,0.765056812538
176.0,0.0414472670457,0.321517274556,0.530819450562,0.712101075533,0.758707829936
176.125,0.0411033083056,0.318849096783,0.52641433528,0.706191557096,0.752411535683
176.25,0.0407622039784,0.316203061436,0.522045776761,0.700331080022,0.746167492533
176.375,0.0404239303762,0.313578984763,0.517713471631,0.694519237333,0.73997526687
176.5,0.0400884640076,0.310976684533,0.513417119033,0.688755625426,0.733834428676
176.625,0.0397557815762,0.308395980032,0.509156420608,0.683039844047,0.727744551501
176.75,0.039425859979,0.305836692043,0.504931080472,0.677371496266,0.721705212434
176.875,0.0390986763046,0.303298642835,0.500740805198,0.671750188443,0.715715992075
177.0,0.0387742078317,0.300781656155,0.496585303791,0.66617553021,0.709776474503
177.125,0.0384524320278,0.298285557211,0.492464287675,0.660647134433,0.70388624725
177.25,0.038133326547,0.295810172662,0.488377470666,0.655164617196,0.698044901268
177.375,0.0378168692293,0.293355330605,0.484324568955,0.649727597764,0.692252030908
177.5,0.0375030380983,0.290920860563,0.48030530109,0.644335698566,0.686507233883
177.625,0.0371918113599,0.288506593476,0.476319387952,0.638988545161,0.680810111248
177.75,0.0368831674012,0.286112361685,0.472366552741,0.633685766218,0.675160267366
177.875,0.0365770847884,0.283737998923,0.468446520953,0.628426993485,0.669557309885
178.0,0.0362735422656,0.281383340303,0.464559020361,0.623211861768,0.664000849709
178.125,0.0359725187534,0.279048222305,0.460703780999,0.618040008904,0.65849050097
178.25,0.0356739933473,0.276732482769,0.45688053514,0.612911075732,0.653025881002
178.375,0.0353779453161,0.274435960877,0.45308901728,0.607824706076,0.647606610316
178.5,0.0350843541008,0.272158497148,0.449328964117,0.602780546714,0.642232312572
178.625,0.0347931993132,0.269899933424,0.445600114535,0.597778247354,0.636902614552
178.75,0.034504460734,0.26766011286,0.441902209585,0.592817460612,0.631617146137
178.875,0.0342181183117,0.265438879911,0.438234992465,0.587897841988,0.626375540277
179.0,0.0339341521613,0.263236080325,0.434598208507,0.583019049839,0.62117743297
179.125,0.033652542563,0.261051561127,0.430991605155,0.578180745358,0.616022463234
179.25,0.0333732699603,0.258885170615,0.427414931949,0.573382592551,0.610910273084
179.375,0.0330963149592,0.256736758344,0.423867940507,0.568624258209,0.605840507504
179.5,0.0328216583267,0.254606175118,0.420350384509,0.563905411892,0.600812814424
179.625,0.0325492809891,0.252493272978,0.416862019679,0.559225725899,0.595826844699
179.75,0.0322791640314,0.250397905195,0.413402603767,0.554584875251,0.590882252077
179.875,0.0320112886952,0.248319926256,0.409971896536,0.549982537665,0.585978693182
180.0,0.0317456363781,1.24625919186,0.406569659741,0.545418393531,0.581115827487
180.125,0.0314821886318,1.23591685153,0.403195657113,0.540892125893,0.576293317292
180.25,0.0312209271612,1.22566033925,0.399849654345,0.536403420427,0.571510827698
180.375,0.0309618338232,1.21548894277,0.396531419075,0.531951965413,0.566768026585
180.5,0.0307048906249,1.20540195574,0.393240720869,0.527537451722,0.562064584591
180.625,0.0304500797231,1.19539867765,0.389977331204,0.523159572788,0.557400175085
180.75,0.0301973834223,1.18547841385,0.386741023455,0.51881802459,0.552774474149
180.875,0.0299467841742,1.17564047541,0.383531572876,0.514512505631,0.548187160551
181.0,0.029698264576,1.16588417914,0.380348756589,0.510242716913,0.543637915727
181.125,0.0294518073691,1.15620884752,0.377192353563,0.506008361922,0.539126423754
181.25,0.0292073954385,1.14661380865,0.374062144602,0.501809146604,0.534652371332
181.375,0.028965011811,1.13709839619,0.370957912329,0.497644779345,0.530215447763
181.5,0.0287246396542,1.12766194936,0.367879441171,0.493514970952,0.525815344923
181.625,0.0284862622757,1.11830381284,0.364826517345,0.489419434629,0.52145175725
181.75,0.0282498631213,1.10902333676,0.36179892884,0.485357885965,0.517124381713
181.875,0.0280154257742,1.09981987663,0.358796465406,0.481330042904,0.5128329178
182.0,0.0277829339541,1.09069279332,0.355818918537,0.477335625733,0.50857706749
182.125,0.0275523715156,1.08164145301,0.352866081459,0.473374357062,0.504356535237
182.25,0.0273237224473,1.07266522712,0.349937749111,0.469445961801,0.500171027945
182.375,0.0270969708707,1.06376349231,0.347033718137,0.465550167142,0.496020254954
182.5,0.0268721010391,1.05493563038,0.344153786865,0.461686702543,0.491903928013
182.625,0.0266490973364,1.0461810283,0.341297755301,0.457855299706,0.487821761264
182.75,0.0264279442761,1.0374990781,0.338465425107,0.435740053671,0.483773471223
182.875,0.0262086265004,1.02888917686,0.335656599592,0.43212397448,0.479758776756
183.0,0.0259911287788,1.02035072668,0.332871083698,0.428537904072,0.475777399064
183.125,0.025775436007,1.01188313459,0.330108683985,0.424981593413,0.47182906166
183.25,0.0255615332065,1.00348581257,0.32736920862,0.421454795536,0.467913490353
183.375,0.0253494055227,0.995158177475,0.324652467358,0.417957265522,0.464030413226
183.5,0.0251390382245,0.968584012093,0.321958271538,0.414488760486,0.46017956062
183.625,0.0249304167029,0.960546016822,0.31928643406,0.411049039558,0.456360665113
183.75,0.0247235264703,0.952574726522,0.316636769379,0.407637863868,0.452573461502
183.875,0.0245183531592,0.944669587627,0.31400909349,0.404254996526,0.448817686786
184.0,0.0243148825214,0.936830051166,0.311403223915,0.400900202611,0.445093080145
184.125,0.0241131004268,0.929055572724,0.308818979688,0.397573249148,0.441399382924
184.25,0.0239129928628,0.921345612404,0.306256181348,0.394273905099,0.437736338616
184.375,0.0237145459329,0.913699634788,0.303714650921,0.39100194134,0.43410369284
184.5,0.023517745856,0.906117108903,0.301194211912,0.387757130651,0.430501193329
184.625,0.0233225789654,0.898597508182,0.298694689289,0.384539247697,0.426928589907
184.75,0.0231290317076,0.891140310426,0.296215909472,0.381348069011,0.423385634475
184.875,0.0229370906419,0.883744997772,0.293757700324,0.378183372984,0.419872080994
185.0,0.022746742439,0.876411056653,0.291319891133,0.375044939843,0.416387685465
185.125,0.0225579738801,0.869137977766,0.288902312608,0.37193255164,0.412932205914
185.25,0.0223707718562,0.861925256032,0.28650479686,0.368845992236,0.409505402377
185.375,0.0221851233671,0.854772390565,0.284127177393,0.365785047285,0.40610703688
185.5,0.0220010155205,0.847678884636,0.281769289095,0.36274950422,0.402736873424
185.625,0.021818435531,0.840644245636,0.279430968221,0.359739152239,0.399394677968
185.75,0.0216373707195,0.833667985047,0.277112052389,0.356753782289,0.396080218414
185.875,0.0214578085118,0.826749618402,0.274812380559,0.353793187049,0.392793264589
186.0,0.0212797364384,0.819888665258,0.272531793034,0.350857160924,0.389533588233
186.125,0.021103142133,0.813084649157,0.270270131437,0.34794550002,0.386300962977
186.25,0.020928013332,0.806337097593,0.268027238708,0.345058002137,0.383095164332
186.375,0.0207543378737,0.799645541986,0.265802959089,0.342194466755,0.379915969672
186.5,0.0205821036972,0.793009517641,0.263597138116,0.339354695015,0.376763158218
186.625,0.0204112988418,0.786428563719,0.261409622605,0.336538489709,0.373636511023
186.75,0.0202419114458,0.779902223208,0.259240260646,0.333745655267,0.370535810959
186.875,0.0200739297463,0.773430042888,0.257088901587,0.330975997741,0.367460842697
187.0,0.0199073420777,0.767011573297,0.254955396027,0.328229324792,0.364411392697
187.125,0.0197421368715,0.760646368708,0.252839595805,0.325505445679,0.36138724919
187.25,0.0195783026549,0.754333987089,0.25074135399,0.322804171241,0.358388202165
187.375,0.0194158280506,0.748073990077,0.24866052487,0.320125313888,0.355414043353
187.5,0.0192547017754,0.741865942949,0.246596963942,0.31746868759,0.352464566215
187.625,0.01909491264,0.735709414588,0.244550527902,0.314834107855,0.349539565925
187.75,0.0189364495479,0.729603977453,0.242521074636,0.312221391727,0.346638839356
187.875,0.0187793014947,0.723549207555,0.240508463208,0.309630357765,0.343762185069
188.0,0.0186234575671,0.71754468442,0.238512553854,0.307060826036,0.340909403293
188.125,0.0184689069427,0.711589991065,0.236533207968,0.304512618098,0.338080295918
188.25,0.0,1.70568471397,0.234570288094,0.301985556993,0.335274666478
188.375,0.0,1.69152973568,0.232623657917,0.299479467228,0.332492320135
188.5,0.0,1.67749222541,0.230693182255,0.296994174769,0.329733063671
188.625,0.0,1.66357120833,0.228778727045,0.294529507025,0.326996705468
188.75,0.0,1.6497657177,0.226880159339,0.292085292837,0.324283055501
188.875,0.0,1.63607479479,0.224997347291,0.289661362467,0.321591925321
189.0,0.0,1.62249748885,0.223130160148,0.287257547586,0.318923128043
189.125,0.0,1.60903285699,0.221278468246,0.284873681261,0.316276478333
189.25,0.0,1.59567996418,0.219442142993,0.282509597945,0.313651792394
189.375,0.0,1.58243788311,0.217621056865,0.280165133465,0.311048887956
189.5,0.0,1.56930569421,0.215815083399,0.27784012501,0.30846758426
189.625,0.0,1.55628248549,0.214024097177,0.275534411119,0.305907702047
189.75,0.0,1.54336735257,0.212247973827,0.273247831674,0.303369063549
189.875,0.0,1.53055939856,0.210486590004,0.270980227881,0.300851492468
190.0,0.0,1.51785773401,0.20873982339,0.26873144227,0.298354813973
190.125,0.0,1.50526147686,0.207007552681,0.266501318671,0.295878854682
190.25,0.0,1.49276975236,0.20528965758,0.264289702216,0.293423442652
190.375,0.0,1.48038169303,0.203586018787,0.262096439319,0.290988407369
190.5,0.0,1.46809643858,0.201896517995,0.259921377669,0.288573579731
190.625,0.0,1.45591313586,0.200221037875,0.257764366219,0.28617879204
190.75,0.0,1.4438309388,0.198559462074,0.255625255175,0.283803877992
190.875,0.0,1.43184900836,0.196911675204,0.253503895989,0.281448672661
191.0,0.0,1.41996651245,0.195277562836,0.251400141341,0.279113012489
191.125,0.0,1.4081826259,0.193657011488,0.249313845137,0.276796735278
191.25,1.0,1.39649653038,0.192049908621,0.247244862495,0.274499680173
191.375,0.991701292639,1.38490741434,0.19045614263,0.245193049735,0.272221687657
191.5,0.983471453822,1.37341447299,0.188875602838,0.243158264368,0.269962599534
191.625,0.975309912028,1.36201690819,0.187308179482,0.24114036509,0.267722258922
191.75,0.967216100482,1.35071392845,0.185753763714,0.239139211767,0.265500510241
191.875,0.959189457109,1.33950474883,0.184212247588,0.23715466543,0.263297199202
192.0,0.951229424501,1.32838859091,0.182683524053,0.235186588262,0.261112172797
192.125,0.943335449873,1.31736468273,0.181167486947,0.233234843591,0.258945279286
192.25,0.935506985032,1.30643225874,0.179664030989,0.231299295878,0.256796368191
192.375,0.927743486329,1.29559055974,0.178173051773,0.229379810708,0.25466529028
192.5,0.920044414629,1.28483883283,0.176694445757,0.227476254785,0.252551897561
192.625,0.912409235273,1.27417633135,0.175228110259,0.225588495915,0.25045604327
192.75,0.904837418036,1.26360231485,0.17377394345,0.223716403003,0.24837758186
192.875,0.897328437094,1.25311604901,0.172331844347,0.221859846043,0.246316368993
193.0,0.889881770988,1.24271680563,0.170901712802,0.220018696105,0.244272261528
193.125,0.882496902585,1.23240386253,0.169483449499,0.218192825332,0.242245117513
193.25,0.875173319043,1.22217650353,0.16807695595,0.216382106926,0.240234796174
193.375,0.867910511778,1.21203401838,0.166682134478,0.214586415143,0.238241157902
193.5,0.860707976425,1.20197570275,0.165298888222,0.21280562528,0.236264064251
193.625,0.853565212805,1.19200085814,0.163927121121,0.211039613671,0.234303377922
193.75,0.846481724891,1.18210879184,0.162566737914,0.209288257675,0.232358962755
193.875,0.839457020769,1.17229881691,0.16121764413,0.207551435671,0.23043068372
194.0,0.832490612612,1.16257025209,0.15987974608,0.205829027044,0.228518406909
194.125,0.825582016637,1.15292242178,0.158552950854,0.204120912182,0.226621999524
194.25,0.818730753078,1.14335465599,0.157237166314,0.202426972466,0.224741329868
194.375,0.811936346151,1.13386629029,0.155932301084,0.200747090259,0.222876267339
194.5,0.805198324018,1.12445666576,0.154638264549,0.199081148903,0.221026682419
194.625,0.798516218759,1.11512512895,0.153354966845,0.197429032708,0.219192446663
194.75,0.791889566337,1.10587103183,0.152082318853,0.19579062694,0.217373432692
194.875,0.785317906563,1.09669373176,0.150820232194,0.194165817823,0.215569514186
195.0,0.778800783071,1.08759259142,0.149568619223,0.192554492522,0.213780565872
195.125,0.77233774328,1.07856697877,0.148327393021,0.190956539137,0.212006463516
195.25,0.765928338365,1.06961626705,0.147096467393,0.171056207812,0.210247083917
195.375,0.759572123225,1.06073983466,0.145875756856,0.169636662401,0.208502304894
195.5,0.753268656455,1.05193706518,0.144665176639,0.168228897382,0.206772005281
195.625,0.74701750031,1.04320734732,0.143464642673,0.166832814993,0.205056064919
195.75,0.740818220682,1.03455007482,0.142274071587,0.165448318283,0.203354364644
195.875,0.73467038706,1.0259646465,0.141093380701,0.164075311106,0.201666786281
196.0,0.728573572511,1.01745046614,0.139922488024,0.162713698114,0.199993212637
196.125,0.722527353642,1.00900694247,0.138761312243,0.16136338475,0.198333527491
196.25,0.716531310574,1.00063348913,0.13760977272,0.160024277241,0.178371976698
196.375,0.710585026912,0.992329524624,0.136467789486,0.158696282593,0.176891719862
196.5,0.704688089719,0.984094472293,0.135335283237,0.157379308585,0.175423747244
196.625,0.698840089481,0.975927760252,0.134212175325,0.156073263758,0.173967956902
196.75,0.693040620086,0.967828821364,0.133098387758,0.154778057415,0.172524247737
196.875,0.687289278791,0.9597970932,0.131993843188,0.153493599611,0.171092519492
197.0,0.681585666194,0.951832017997,0.13089846491,0.152219801146,0.169672672741
197.125,0.675929386209,0.943933042623,0.129812176855,0.150956573562,0.168264608883
197.25,0.670320046036,0.936099618534,0.128734903588,0.149703829133,0.166868230135
197.375,0.664757256135,0.928331201738,0.127666570296,0.148461480865,0.165483439525
197.5,0.6592406302,0.920627252761,0.126607102789,0.14722944248,0.164110140887
197.625,0.65376978513,0.912987236602,0.125556427493,0.146007628422,0.162748238853
197.75,0.648344341002,0.905410622701,0.124514471444,0.144795953842,0.161397638845
197.875,0.642963921046,0.897896884901,0.123481162283,0.143594334594,0.160058247072
198.0,0.637628151622,0.890445501413,0.122456428253,0.142402687232,0.158729970519
198.125,0.632336662186,0.883055954776,0.12144019819,0.141220929003,0.157412716944
198.25,0.627089085273,0.875727731824,0.120432401524,0.14004897784,0.156106394871
198.375,0.621885056465,0.868460323649,0.119432968267,0.138886752357,0.154810913583
198.5,0.616724214369,0.861253225568,0.118441829014,0.137734171843,0.153526183115
198.625,0.611606200592,0.854105937086,0.117458914936,0.136591156257,0.152252114249
198.75,0.606530659713,0.847017961858,0.116484157773,0.135457626223,0.150988618507
198.875,0.601497239262,0.839988807663,0.115517489836,0.134333503023,0.149735608148
199.0,0.596505589695,0.833017986362,0.114558843993,0.133218708593,0.148492996154
199.125,0.591555364367,0.826105013866,0.113608153671,0.132113165515,0.147260696234
199.25,0.58664621951,0.819249410107,0.11266535285,0.131016797016,0.14603862281
199.375,0.58177781421,0.812450698997,0.111730376057,0.129929526958,0.144826691016
199.5,0.57694981038,0.8057084084,0.110803158362,0.128851279836,0.143624816689
199.625,0.572161872742,0.799022070101,0.109883635376,0.127781980772,0.142432916366
199.75,0.567413668797,0.792391219766,0.108971743243,0.126721555508,0.141250907274
199.875,0.562704868807,0.785815396917,0.108067418635,0.125669930402,0.14007870733
200.0,0.55803514577,0.779294144898,0.107170598752,0.124627032426,0.13891623513
200.125,0.553404175398,0.772827010842,0.106281221316,0.123592789154,0.137763409947
200.25,0.548811636094,0.766413545638,0.105399224562,0.122567128765,0.136620151723
200.375,0.54425720893,0.760053303905,0.104524547241,0.121549980031,0.135486381064
200.5,0.539740577624,0.753745843957,0.103657128612,1.12054127232,0.134362019236
200.625,0.535261428519,0.747490727773,0.102796908435,1.11124222821,0.133246988158
200.75,0.530819450562,0.741287520969,0.101943826975,1.10202035415,0.132141210397
200.875,0.52641433528,0.735135792762,0.101097824987,1.09287500973,0.131044609161
201.0,0.522045776761,1.72903511595,0.100258843723,1.08380555984,0.129957108299
201.125,0.517713471631,1.7146863595,0.0994268249184,1.07481137466,0.128878632287
201.25,0.513417119033,1.70045667919,0.0986017107945,1.0658918296,0.127809106233
201.375,0.509156420608,1.68634508683,0.0977834440514,1.05704630522,0.126748455862
201.5,0.504931080472,1.67235060244,0.0969719678644,1.04827418727,0.125696607519
201.625,0.500740805198,1.65847225419,0.0961672258809,1.03957486655,0.124653488157
201.75,0.496585303791,1.64470907828,0.0953691622155,1.03094773896,0.123619025337
201.875,0.492464287675,1.63106011895,0.094577721447,1.02239220537,0.122593147221
202.0,0.488377470666,1.61752442833,0.0937928486139,1.01390767165,0.121575782568
202.125,0.484324568955,1.60410106645,0.0930144892107,1.00549354859,0.120566860726
202.25,0.48030530109,1.59078910112,0.0922425891844,0.997149251875,0.119566311632
202.375,0.476319387952,1.5775876079,0.0914770949305,0.988874202038,0.118574065801
202.5,0.472366552741,1.56449567001,0.0907179532894,0.980667824419,0.117590054328
202.625,0.468446520953,1.55151237827,0.0899651115427,0.972529549125,0.116614208879
202.75,0.464559020361,1.53863683108,0.0892185174093,0.964458810997,0.115646461685
202.875,0.460703780999,1.52586813428,0.0884781190421,0.956455049563,0.114686745543
203.0,1.45688053514,1.51320540116,0.0877438650243,0.948517709002,0.113734993803
203.125,1.44479030992,1.50064775236,0.0870157043657,0.940646238108,0.112791140373
203.25,1.43280041794,1.48819431581,0.0862935864994,0.932840090248,0.111855119706
203.375,1.42091002656,1.47584422669,0.0855774612779,0.925098723324,0.110926866801
203.5,1.40911831007,1.46359662734,0.08486727897,0.917421599739,0.110006317195
203.625,1.39742444957,1.45145066724,0.0841629902573,0.909808186356,0.10909340696
203.75,1.38582763301,1.4394055029,0.0834645462305,0.902257954463,0.108188072701
203.875,1.37432705503,1.42746029786,0.0827718983863,0.894770379735,0.107290251546
204.0,1.36292191698,1.41561422258,0.0820849986239,0.887344942198,0.106399881145
204.125,1.35161142684,1.40386645441,0.0814037992416,0.879981126194,0.105516899668
204.25,1.34039479914,1.39221617753,0.0807282529336,0.872678420345,0.104641245796
204.375,1.32927125495,1.38066258289,0.0800583127867,0.865436317514,0.10377285872
204.5,1.3182400218,1.36920486815,0.0793939322771,0.858254314775,0.102911678133
204.625,1.30730033363,1.35784223763,0.0787350652669,0.851131913375,0.102057644232
204.75,1.29645143073,1.34657390226,0.0780816660012,0.8440686187,0.101210697709
204.875,1.2856925597,1.3353990795,0.0774336891047,0.837063940241,0.100370779747
205.0,1.27502297339,1.32431699333,0.076791089579,0.830117391559,0.0995378320179
205.125,1.26444193085,1.31332687415,0.0761538227986,0.823228490251,0.0987117966787
205.25,1.25394869729,1.30242795875,0.0755218445088,0.816396757919,0.0978926163649
205.375,1.24354254401,1.29161949026,0.0748951108218,0.809621720134,0.0970802341889
205.5,1.23322274835,1.28090071809,0.0742735782143,0.802902906406,1.09627459373
205.625,1.22298859365,1.27027089787,0.0736572035241,0.796239850146,1.08717693169
205.75,1.2128393692,1.25972929142,0.073045943947,0.78963208864,1.07815476849
205.875,1.2027743702,1.24927516668,0.0724397570343,0.783079163014,1.06920747757
206.0,1.19279289768,1.23890779766,0.0718386006893,0.776580618199,1.06033443761
206.125,1.18289425848,1.2286264644,0.071242433165,0.770136002906,1.05153503241
206.25,1.17307776519,1.21843045291,1.07065121306,0.76374486959,1.04280865089
206.375,1.1633427361,1.20831905514,1.06176619196,0.757406774419,1.03415468707
206.5,1.15368849518,1.19829156891,1.05295490504,0.751121277245,1.02557253995
206.625,1.14411437197,1.18834729784,1.04421674042,0.744887941572,1.01706161356
206.75,1.13461970161,1.17848555138,1.03555109127,0.738706334528,1.00862131687
206.875,1.12520382474,1.16870564465,1.02695735581,0.732576026832,1.00025106372
207.0,1.11586608748,1.15900689852,1.01843493724,0.726496592766,0.991950272853
207.125,1.10660584136,1.14938863944,1.00998324373,0.720467610143,0.983718367822
207.25,1.09742244332,1.13985019948,1.00160168835,0.714488660284,0.975554776962
207.375,1.08831525561,1.13039091623,0.993289689047,0.708559327979,0.967458933353
207.5,1.07928364579,1.12101013282,0.985046668592,0.702679201468,0.959430274781
207.625,1.07032698665,1.11170719778,0.976872054553,0.696847872406,0.951468243698
207.75,1.06144465621,1.10248146507,0.968765279243,0.691064935838,0.94357228718
207.875,1.05263603763,1.09333229402,0.960725779689,0.685329990168,0.935741856894
208.0,1.04390051919,1.08425904926,0.952752997589,0.679642637134,0.927976409058
208.125,1.03523749427,1.07526110071,0.944846379274,0.674002481778,0.920275404402
208.25,1.02664636126,1.0663378235,0.937005375671,0.668409132421,0.89432266924
208.375,1.01812652354,1.05748859795,0.929229442263,0.662862200634,0.886900947122
208.5,1.00967738947,1.04871280954,0.92151803905,0.65736130121,0.879540815703
208.625,1.00129837228,1.04000984883,0.913870630516,0.651906052141,0.872241763862
208.75,0.992988890108,1.03137911144,0.906286685588,0.646496074587,0.865003284715
208.875,0.984748365897,1.02281999802,0.898765677599,0.641130992854,0.857824875589
209.0,0.976576227384,1.01433191417,0.891307084254,0.635810434364,0.850706037979
209.125,0.968471907057,1.00591427045,0.883910387593,0.630534029632,0.84364627752
209.25,0.960434842113,0.997566482287,0.876575073953,0.625301412239,0.836645103946
209.375,0.952464474419,0.989287969977,0.869300633934,0.620112218806,0.829702031063
209.5,0.944560250473,0.981078158618,0.862086562364,0.614966088971,0.822816576711
209.625,0.93672162137,0.972936478081,0.854932358263,0.609862665362,0.815988262729
209.75,0.928948042755,0.964862362969,0.847837524808,0.604801593572,0.809216614926
209.875,0.921238974795,0.956855252575,0.8408015693,0.599782522135,0.802501163047
210.0,0.913593882133,0.948914590847,0.833824003128,0.594805102504,0.795841440738
210.125,0.906012233859,0.941039826347,0.826904341735,0.589868989021,0.789236985516
210.25,0.898493503464,0.933230412213,0.820042104587,0.5849738389,0.782687338734
210.375,0.891037168813,0.925485806121,0.813236815138,0.580119312197,0.776192045555
210.5,0.883642712101,0.917805470249,0.806488000794,0.556989432902,0.769750654913
210.625,0.876309619822,0.910188871237,0.799795192885,0.552367140595,0.763362719487
210.75,0.869037382729,0.902635480151,0.79315792663,0.547783207339,0.757027795667
210.875,0.861825495804,0.895144772448,0.786575741106,0.543237314804,0.750745443527
211.0,0.854673458218,0.887716227936,0.780048179213,0.538729147301,0.744515226788
211.125,0.847580773299,0.88034933074,0.773574787646,0.53425839176,0.738336712795
211.25,0.840546948496,0.873043569269,0.767155116862,0.529824737712,0.732209472482
211.375,0.833571495347,0.865798436174,0.760788721046,0.525427877261,0.726133080342
211.5,0.826653929443,0.858613428318,0.754475158087,0.521067505068,0.720107114404
211.625,0.819793770394,0.85148804674,0.748213989538,0.516743318328,0.714131156192
211.75,0.812990541797,0.844421796619,0.742004780596,0.512455016749,0.70820479071
211.875,0.806243771203,0.83741418724,0.735847100061,0.508202302529,0.7023276064
212.0,0.799552990084,0.83046473196,0.729740520315,0.50398488034,0.696499195123
212.125,0.792917733799,0.823572948175,0.723684617287,0.499802457304,0.690719152125
212.25,0.786337541565,0.816738357288,0.717678970427,0.495654742972,0.684987076013
212.375,0.779811956421,0.80996048467,0.711723162672,0.491541449308,0.679302568723
212.5,0.773340525198,0.803238859634,0.705816780423,0.487462290664,0.673665235495
212.625,0.766922798489,0.796573015397,0.699959413512,0.483416983764,0.668074684847
212.75,0.760558330615,0.78996248905,0.694150655174,0.479405247683,0.662530528542
212.875,0.754246679598,0.783406821527,0.688390102022,0.475426803825,0.657032381568
213.0,0.747987407126,0.776905557571,0.682677354015,0.471481375908,0.651579862106
213.125,0.741780078525,0.770458245701,0.677012014432,0.467568689943,0.646172591508
213.25,0.735624262727,0.764064438186,0.671393689845,0.463688474214,0.640810194266
213.375,0.729519532243,0.757723691009,0.665821990088,0.45984045926,0.63549229799
213.5,0.72346546313,0.751435563836,0.660296528238,0.456024377856,0.630218533379
213.625,0.717461634966,0.745199619991,0.654816920579,0.452239964995,0.624988534197
213.75,0.711507630815,0.739015426419,0.64938278658,0.448486957868,0.619801937248
213.875,0.705603037201,0.73288255366,0.643993748868,0.444765095849,0.614658382348
214.0,0.699747444082,0.726800575817,0.638649433204,0.441074120475,0.609557512306
214.125,0.693940444817,0.720769070529,0.633349468452,0.437413775424,0.604498972892
214.25,0.68818163614,0.714787618937,0.628093486556,0.433783806506,0.599482412816
214.375,0.68247061813,0.708855805662,0.622881122515,0.430183961638,0.594507483704
214.5,0.676806994188,0.70297321877,0.617712014359,1.42661399083,0.589573840072
214.625,0.671190371003,0.697139449745,0.612585803118,1.4147749388,0.584681139306
214.75,0.66562035853,0.691354093461,0.607502132805,1.4030341356,0.579829041631
214.875,0.660096569961,0.685616748157,0.602460650383,1.39139076589,0.575017210095
215.0,0.654618621697,0.679927015402,0.597461005749,1.3798440211,0.570245310541
215.125,0.649186133323,0.674284500074,0.592502851703,1.36839309937,0.565513011585
215.25,0.643798727579,0.66868881033,0.587585843926,1.35703720548,0.560819984593
215.375,0.63845603034,0.663139557577,0.582709640957,1.34577555083,0.556165903658
215.5,0.633157670581,0.65763635645,0.577873904171,1.33460735336,1.55155044558
215.625,0.627903280359,0.652178824777,0.573078297748,1.3235318375,1.53867458248
215.75,0.622692494784,0.646766583563,0.56832248866,1.31254823409,1.52590557239
215.875,0.617524951994,0.641399256955,0.56360614664,1.3016557804,1.51324252859
216.0,0.612400293129,0.63607647222,0.558928944162,1.29085372,1.50068457167
216.125,0.607318162309,0.630797859718,0.554290556419,1.28014130273,1.48823082957
216.25,0.602278206605,0.625563052876,0.549690661298,1.26951778468,1.47588043743
216.375,0.597280076018,0.620371688164,0.545128939361,1.25898242809,1.46363253758
216.5,0.592323423455,0.615223405069,0.540605073819,1.24853450135,1.45148627947
216.625,0.5874079047,0.610117846069,0.536118750514,1.23817327889,1.4394408196
216.75,0.582533178398,0.605054656609,0.531669657892,1.22789804119,1.42749532147
216.875,0.577698906022,0.600033485076,0.527257486989,1.21770807467,1.41564895554
217.0,1.57290475186,0.595053982776,0.5228819314,1.20760267171,1.40390089913
217.125,1.55985167562,0.590115803909,0.518542687267,1.19758113053,1.3922503364
217.25,1.54690692303,0.585218605543,0.514239453251,1.18764275519,1.38069645829
217.375,1.53406959516,0.580362047594,0.509971930515,1.17778685551,1.36923846243
